score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;world_nr;tick_nr
24;0.625;MoveWest;(14, 17);MoveWest;(6, 6);1;3283
24;0.625;MoveWest;(14, 17);;(6, 6);1;3284
24;0.625;MoveWest;(14, 17);MoveWest;(5, 6);1;3285
24;0.625;MoveWest;(14, 17);MoveWest;(4, 6);1;3286
24;0.625;MoveWest;(14, 17);;(4, 6);1;3287
24;0.625;MoveWest;(14, 17);;(4, 6);1;3288
24;0.625;MoveWest;(14, 17);;(4, 6);1;3289
24;0.625;MoveWest;(14, 17);;(4, 6);1;3290
24;0.625;MoveWest;(14, 17);;(4, 6);1;3291
24;0.625;MoveWest;(14, 17);MoveWest;(3, 6);1;3292
24;0.625;MoveWest;(14, 17);;(3, 6);1;3293
24;0.625;MoveWest;(14, 17);;(3, 6);1;3294
24;0.625;MoveWest;(14, 17);;(3, 6);1;3295
24;0.625;MoveWest;(13, 17);;(3, 6);1;3296
24;0.625;MoveWest;(13, 17);MoveSouth;(3, 7);1;3297
24;0.625;MoveWest;(13, 17);;(3, 7);1;3298
24;0.625;MoveWest;(13, 17);MoveSouth;(3, 8);1;3299
24;0.625;MoveWest;(13, 17);;(3, 8);1;3300
24;0.625;MoveWest;(13, 17);;(3, 8);1;3301
24;0.625;MoveWest;(13, 17);;(3, 8);1;3302
24;0.625;MoveWest;(13, 17);;(3, 8);1;3303
24;0.625;MoveWest;(13, 17);;(3, 8);1;3304
24;0.625;MoveWest;(12, 17);MoveEast;(4, 8);1;3305
24;0.625;MoveWest;(12, 17);;(4, 8);1;3306
24;0.625;MoveWest;(12, 17);;(4, 8);1;3307
24;0.625;MoveWest;(12, 17);;(4, 8);1;3308
24;0.625;MoveWest;(12, 17);;(4, 8);1;3309
24;0.625;MoveWest;(12, 17);MoveWest;(3, 8);1;3310
24;0.625;MoveWest;(12, 17);;(3, 8);1;3311
24;0.625;MoveWest;(12, 17);;(3, 8);1;3312
24;0.625;MoveWest;(12, 17);;(3, 8);1;3313
24;0.625;MoveWest;(11, 17);;(3, 8);1;3314
24;0.625;MoveWest;(11, 17);MoveWest;(2, 8);1;3315
24;0.625;MoveWest;(11, 17);;(2, 8);1;3316
24;0.625;MoveWest;(11, 17);;(2, 8);1;3317
24;0.625;MoveWest;(11, 17);MoveSouth;(2, 9);1;3318
24;0.625;MoveWest;(11, 17);;(2, 9);1;3319
24;0.625;MoveWest;(11, 17);MoveSouth;(2, 9);1;3320
24;0.625;MoveWest;(11, 17);;(2, 9);1;3321
24;0.625;MoveWest;(11, 17);MoveEast;(3, 9);1;3322
24;0.625;MoveWest;(10, 17);;(3, 9);1;3323
24;0.625;MoveSouthWest;(10, 17);MoveNorth;(3, 8);1;3324
24;0.625;MoveSouthWest;(10, 17);;(3, 8);1;3325
24;0.625;MoveSouthWest;(10, 17);MoveNorth;(3, 7);1;3326
24;0.625;MoveSouthWest;(10, 17);MoveNorth;(3, 6);1;3327
24;0.625;MoveSouthWest;(10, 17);;(3, 6);1;3328
24;0.625;MoveSouthWest;(10, 17);MoveNorth;(3, 5);1;3329
24;0.625;MoveSouthWest;(10, 17);MoveNorth;(3, 5);1;3330
24;0.625;MoveSouthWest;(10, 17);MoveNorth;(3, 5);1;3331
24;0.625;MoveSouthWest;(9, 18);;(3, 5);1;3332
24;0.625;MoveSouth;(9, 18);;(3, 5);1;3333
24;0.625;MoveSouth;(9, 18);;(3, 5);1;3334
24;0.625;MoveSouth;(9, 18);;(3, 5);1;3335
24;0.625;MoveSouth;(9, 18);;(3, 5);1;3336
24;0.625;MoveSouth;(9, 18);;(3, 5);1;3337
24;0.625;MoveSouth;(9, 18);;(3, 5);1;3338
24;0.625;MoveSouth;(9, 18);;(3, 5);1;3339
24;0.625;MoveSouth;(9, 18);;(3, 5);1;3340
24;0.625;MoveSouth;(9, 19);;(3, 5);1;3341
24;0.625;MoveSouthWest;(9, 19);;(3, 5);1;3342
24;0.625;MoveSouthWest;(9, 19);;(3, 5);1;3343
24;0.625;MoveSouthWest;(9, 19);;(3, 5);1;3344
24;0.625;MoveSouthWest;(9, 19);;(3, 5);1;3345
24;0.625;MoveSouthWest;(9, 19);;(3, 5);1;3346
24;0.625;MoveSouthWest;(9, 19);;(3, 5);1;3347
24;0.625;MoveSouthWest;(9, 19);MoveSouth;(3, 6);1;3348
24;0.625;MoveSouthWest;(9, 19);;(3, 6);1;3349
24;0.625;MoveSouthWest;(8, 20);;(3, 6);1;3350
24;0.625;MoveSouthEast;(8, 20);;(3, 6);1;3351
24;0.625;MoveSouthEast;(8, 20);MoveEast;(4, 6);1;3352
24;0.625;MoveSouthEast;(8, 20);;(4, 6);1;3353
24;0.625;MoveSouthEast;(8, 20);MoveEast;(5, 6);1;3354
24;0.625;MoveSouthEast;(8, 20);MoveEast;(6, 6);1;3355
24;0.625;MoveSouthEast;(8, 20);;(6, 6);1;3356
24;0.625;MoveSouthEast;(8, 20);;(6, 6);1;3357
24;0.625;MoveSouthEast;(8, 20);;(6, 6);1;3358
24;0.625;MoveSouthEast;(9, 21);;(6, 6);1;3359
24;0.625;MoveNorthEast;(9, 21);MoveSouth;(6, 7);1;3360
24;0.625;MoveNorthEast;(9, 21);MoveSouth;(6, 8);1;3361
24;0.625;MoveNorthEast;(9, 21);;(6, 8);1;3362
24;0.625;MoveNorthEast;(9, 21);MoveSouth;(6, 8);1;3363
24;0.625;MoveNorthEast;(9, 21);MoveSouth;(6, 8);1;3364
24;0.625;MoveNorthEast;(9, 21);;(6, 8);1;3365
24;0.625;MoveNorthEast;(9, 21);;(6, 8);1;3366
24;0.625;MoveNorthEast;(9, 21);MoveNorth;(6, 7);1;3367
24;0.625;MoveNorthEast;(10, 20);MoveNorth;(6, 6);1;3368
24;0.625;Idle;(10, 20);;(6, 6);1;3369
24;0.625;Idle;(10, 20);MoveNorth;(6, 5);1;3370
24;0.625;Idle;(10, 20);MoveNorth;(6, 5);1;3371
24;0.625;Idle;(10, 20);MoveNorth;(6, 5);1;3372
24;0.625;Idle;(10, 20);MoveNorth;(6, 5);1;3373
24;0.625;Idle;(10, 20);MoveNorth;(6, 5);1;3374
24;0.625;Idle;(10, 20);MoveNorth;(6, 5);1;3375
24;0.625;Idle;(10, 20);MoveNorth;(6, 4);1;3376
24;0.625;Idle;(10, 20);MoveSouth;(6, 4);1;3377
24;0.625;Idle;(10, 20);MoveSouth;(6, 4);1;3378
24;0.625;Idle;(10, 20);MoveSouth;(6, 4);1;3379
24;0.625;Idle;(10, 20);MoveSouth;(6, 4);1;3380
24;0.625;Idle;(10, 20);MoveSouth;(6, 4);1;3381
24;0.625;Idle;(10, 20);MoveSouth;(6, 5);1;3382
24;0.625;Idle;(10, 20);;(6, 5);1;3383
24;0.625;Idle;(10, 20);;(6, 5);1;3384
24;0.625;Idle;(10, 20);MoveSouth;(6, 5);1;3385
24;0.625;Idle;(10, 20);MoveSouth;(6, 5);1;3386
24;0.625;Idle;(10, 20);MoveSouth;(6, 5);1;3387
24;0.625;Idle;(10, 20);MoveSouth;(6, 5);1;3388
24;0.625;Idle;(10, 20);MoveSouth;(6, 5);1;3389
24;0.625;Idle;(10, 20);MoveSouth;(6, 6);1;3390
24;0.625;Idle;(10, 20);MoveEast;(7, 6);1;3391
24;0.625;Idle;(10, 20);MoveEast;(8, 6);1;3392
24;0.625;Idle;(10, 20);;(8, 6);1;3393
24;0.625;Idle;(10, 20);;(8, 6);1;3394
24;0.625;MoveNorthWest;(10, 20);MoveEast;(9, 6);1;3395
24;0.625;MoveNorthWest;(10, 20);;(9, 6);1;3396
24;0.625;MoveNorthWest;(10, 20);MoveEast;(10, 6);1;3397
24;0.625;MoveNorthWest;(10, 20);;(10, 6);1;3398
24;0.625;MoveNorthWest;(10, 20);MoveEast;(10, 6);1;3399
24;0.625;MoveNorthWest;(10, 20);MoveEast;(10, 6);1;3400
24;0.625;MoveNorthWest;(10, 20);MoveEast;(10, 6);1;3401
24;0.625;MoveNorthWest;(10, 20);MoveEast;(10, 6);1;3402
24;0.625;MoveNorthWest;(9, 19);MoveEast;(10, 6);1;3403
24;0.625;MoveNorthWest;(9, 19);MoveEast;(11, 6);1;3404
24;0.625;MoveNorthWest;(9, 19);MoveEast;(11, 6);1;3405
24;0.625;MoveNorthWest;(9, 19);MoveEast;(11, 6);1;3406
24;0.625;MoveNorthWest;(9, 19);MoveEast;(11, 6);1;3407
24;0.625;MoveNorthWest;(9, 19);MoveEast;(11, 6);1;3408
24;0.625;MoveNorthWest;(9, 19);MoveEast;(11, 6);1;3409
24;0.625;MoveNorthWest;(9, 19);MoveEast;(12, 6);1;3410
24;0.625;MoveNorthWest;(9, 19);MoveEast;(12, 6);1;3411
24;0.625;MoveNorthWest;(8, 18);MoveEast;(12, 6);1;3412
24;0.625;MoveWest;(8, 18);MoveEast;(12, 6);1;3413
24;0.625;MoveWest;(8, 18);MoveEast;(12, 6);1;3414
24;0.625;MoveWest;(8, 18);MoveEast;(12, 6);1;3415
24;0.625;MoveWest;(8, 18);MoveEast;(13, 6);1;3416
24;0.625;MoveWest;(8, 18);MoveEast;(14, 6);1;3417
24;0.625;MoveWest;(8, 18);;(14, 6);1;3418
24;0.625;MoveWest;(8, 18);MoveSouth;(14, 6);1;3419
24;0.625;MoveWest;(8, 18);;(14, 6);1;3420
24;0.625;MoveWest;(7, 18);;(14, 6);1;3421
24;0.625;MoveWest;(7, 18);;(14, 6);1;3422
24;0.625;MoveWest;(7, 18);;(14, 6);1;3423
24;0.625;MoveWest;(7, 18);;(14, 6);1;3424
24;0.625;MoveWest;(7, 18);;(14, 6);1;3425
24;0.625;MoveWest;(7, 18);;(14, 6);1;3426
24;0.625;MoveWest;(7, 18);MoveEast;(15, 6);1;3427
24;0.625;MoveWest;(7, 18);;(15, 6);1;3428
24;0.625;MoveWest;(7, 18);;(15, 6);1;3429
24;0.625;MoveWest;(6, 18);MoveEast;(16, 6);1;3430
24;0.625;MoveWest;(6, 18);;(16, 6);1;3431
24;0.625;MoveWest;(6, 18);MoveEast;(17, 6);1;3432
24;0.625;MoveWest;(6, 18);;(17, 6);1;3433
24;0.625;MoveWest;(6, 18);;(17, 6);1;3434
24;0.625;MoveWest;(6, 18);;(17, 6);1;3435
24;0.625;MoveWest;(6, 18);MoveWest;(16, 6);1;3436
24;0.625;MoveWest;(6, 18);;(16, 6);1;3437
24;0.625;MoveWest;(6, 18);MoveWest;(15, 6);1;3438
24;0.625;MoveWest;(5, 18);;(15, 6);1;3439
24;0.625;MoveWest;(5, 18);;(15, 6);1;3440
24;0.625;MoveWest;(5, 18);MoveWest;(14, 6);1;3441
24;0.625;MoveWest;(5, 18);MoveWest;(13, 6);1;3442
24;0.625;MoveWest;(5, 18);;(13, 6);1;3443
24;0.625;MoveWest;(5, 18);MoveWest;(12, 6);1;3444
24;0.625;MoveWest;(5, 18);;(12, 6);1;3445
24;0.625;MoveWest;(5, 18);;(12, 6);1;3446
24;0.625;MoveWest;(5, 18);;(12, 6);1;3447
24;0.625;MoveWest;(4, 18);;(12, 6);1;3448
24;0.625;MoveWest;(4, 18);MoveSouth;(12, 6);1;3449
24;0.625;MoveWest;(4, 18);MoveSouth;(12, 6);1;3450
24;0.625;MoveWest;(4, 18);MoveSouth;(12, 6);1;3451
24;0.625;MoveWest;(4, 18);MoveSouth;(12, 6);1;3452
24;0.625;MoveWest;(4, 18);MoveSouth;(12, 6);1;3453
24;0.625;MoveWest;(4, 18);MoveSouth;(12, 7);1;3454
24;0.625;MoveWest;(4, 18);MoveSouth;(12, 7);1;3455
24;0.625;MoveWest;(4, 18);MoveSouth;(12, 7);1;3456
24;0.625;MoveWest;(3, 18);MoveSouth;(12, 7);1;3457
24;0.625;MoveSouth;(3, 18);MoveSouth;(12, 7);1;3458
24;0.625;MoveSouth;(3, 18);MoveSouth;(12, 7);1;3459
24;0.625;MoveSouth;(3, 18);MoveSouth;(12, 8);1;3460
24;0.625;MoveSouth;(3, 18);MoveSouth;(12, 8);1;3461
24;0.625;MoveSouth;(3, 18);MoveSouth;(12, 8);1;3462
24;0.625;MoveSouth;(3, 18);MoveSouth;(12, 8);1;3463
24;0.625;MoveSouth;(3, 18);MoveSouth;(12, 8);1;3464
24;0.625;MoveSouth;(3, 18);MoveSouth;(12, 8);1;3465
24;0.625;MoveSouth;(3, 19);MoveSouth;(12, 9);1;3466
24;0.625;MoveSouthWest;(3, 19);MoveSouth;(12, 9);1;3467
24;0.625;MoveSouthWest;(3, 19);MoveSouth;(12, 9);1;3468
24;0.625;MoveSouthWest;(3, 19);MoveSouth;(12, 9);1;3469
24;0.625;MoveSouthWest;(3, 19);MoveSouth;(12, 9);1;3470
24;0.625;MoveSouthWest;(3, 19);MoveSouth;(12, 9);1;3471
24;0.625;MoveSouthWest;(3, 19);MoveSouth;(12, 10);1;3472
24;0.625;MoveSouthWest;(3, 19);MoveSouth;(12, 10);1;3473
24;0.625;MoveSouthWest;(3, 19);MoveSouth;(12, 10);1;3474
24;0.625;MoveSouthWest;(2, 20);MoveSouth;(12, 10);1;3475
24;0.625;MoveSouthEast;(2, 20);MoveSouth;(12, 10);1;3476
24;0.625;MoveSouthEast;(2, 20);MoveSouth;(12, 10);1;3477
24;0.625;MoveSouthEast;(2, 20);MoveSouth;(12, 11);1;3478
24;0.625;MoveSouthEast;(2, 20);MoveSouth;(12, 11);1;3479
24;0.625;MoveSouthEast;(2, 20);MoveSouth;(12, 11);1;3480
24;0.625;MoveSouthEast;(2, 20);MoveSouth;(12, 11);1;3481
24;0.625;MoveSouthEast;(2, 20);MoveSouth;(12, 11);1;3482
24;0.625;MoveSouthEast;(2, 20);MoveSouth;(12, 11);1;3483
24;0.625;MoveSouthEast;(3, 21);MoveSouth;(12, 12);1;3484
24;0.625;MoveNorthEast;(3, 21);MoveSouth;(12, 13);1;3485
24;0.625;MoveNorthEast;(3, 21);MoveSouth;(12, 13);1;3486
24;0.625;MoveNorthEast;(3, 21);MoveSouth;(12, 13);1;3487
24;0.625;MoveNorthEast;(3, 21);MoveSouth;(12, 13);1;3488
24;0.625;MoveNorthEast;(3, 21);;(12, 13);1;3489
24;0.625;MoveNorthEast;(3, 21);MoveSouth;(12, 13);1;3490
24;0.625;MoveNorthEast;(3, 21);;(12, 13);1;3491
24;0.625;MoveNorthEast;(3, 21);MoveSouth;(12, 13);1;3492
24;0.625;MoveNorthEast;(4, 20);;(12, 13);1;3493
24;0.625;;(4, 20);;(12, 13);1;3494
24;0.625;;(4, 20);MoveNorth;(12, 12);1;3495
24;0.625;;(4, 20);;(12, 12);1;3496
24;0.625;;(4, 20);;(12, 12);1;3497
24;0.625;;(4, 20);;(12, 12);1;3498
24;0.625;;(4, 20);;(12, 12);1;3499
24;0.625;;(4, 20);MoveEast;(13, 12);1;3500
24;0.625;;(4, 20);;(13, 12);1;3501
24;0.625;;(4, 20);MoveEast;(14, 12);1;3502
24;0.625;;(4, 20);MoveEast;(15, 12);1;3503
24;0.625;;(4, 20);;(15, 12);1;3504
24;0.625;;(4, 20);MoveEast;(16, 12);1;3505
24;0.625;;(4, 20);MoveEast;(17, 12);1;3506
24;0.625;;(4, 20);;(17, 12);1;3507
24;0.625;;(4, 20);MoveEast;(18, 12);1;3508
24;0.625;;(4, 20);MoveEast;(18, 12);1;3509
24;0.625;;(4, 20);MoveEast;(18, 12);1;3510
24;0.625;;(4, 20);MoveEast;(18, 12);1;3511
24;0.625;;(4, 20);MoveEast;(18, 12);1;3512
24;0.625;;(4, 20);MoveEast;(18, 12);1;3513
24;0.625;;(4, 20);MoveEast;(19, 12);1;3514
24;0.625;;(4, 20);MoveSouth;(19, 13);1;3515
24;0.625;;(4, 20);MoveSouth;(19, 14);1;3516
24;0.625;;(4, 20);MoveSouth;(19, 15);1;3517
24;0.625;;(4, 20);MoveSouth;(19, 16);1;3518
24;0.625;;(4, 20);;(19, 16);1;3519
24;0.625;;(4, 20);MoveSouth;(19, 17);1;3520
24;0.625;;(4, 20);;(19, 17);1;3521
24;0.625;;(4, 20);MoveSouth;(19, 17);1;3522
24;0.625;;(4, 20);MoveSouth;(19, 17);1;3523
24;0.625;;(4, 20);MoveSouth;(19, 17);1;3524
24;0.625;;(4, 20);MoveSouth;(19, 17);1;3525
24;0.625;;(4, 20);MoveSouth;(19, 17);1;3526
24;0.625;;(4, 20);MoveSouth;(19, 18);1;3527
24;0.625;;(4, 20);MoveSouth;(19, 18);1;3528
24;0.625;;(4, 20);MoveWest;(18, 18);1;3529
24;0.625;;(4, 20);MoveWest;(17, 18);1;3530
24;0.625;;(4, 20);;(17, 18);1;3531
24;0.625;;(4, 20);MoveWest;(16, 18);1;3532
24;0.625;;(4, 20);;(16, 18);1;3533
24;0.625;;(4, 20);;(16, 18);1;3534
24;0.625;;(4, 20);;(16, 18);1;3535
24;0.625;;(4, 20);;(16, 18);1;3536
24;0.625;;(4, 20);;(16, 18);1;3537
24;0.625;;(4, 20);;(16, 18);1;3538
24;0.625;;(4, 20);;(16, 18);1;3539
24;0.625;;(4, 20);;(16, 18);1;3540
24;0.625;;(4, 20);;(16, 18);1;3541
24;0.625;;(4, 20);;(16, 18);1;3542
24;0.625;;(4, 20);;(16, 18);1;3543
24;0.625;Idle;(4, 20);;(16, 18);1;3544
24;0.625;Idle;(4, 20);;(16, 18);1;3545
24;0.625;Idle;(4, 20);;(16, 18);1;3546
24;0.625;Idle;(4, 20);;(16, 18);1;3547
24;0.625;Idle;(4, 20);;(16, 18);1;3548
24;0.625;Idle;(4, 20);;(16, 18);1;3549
24;0.625;Idle;(4, 20);MoveWest;(15, 18);1;3550
24;0.625;Idle;(4, 20);;(15, 18);1;3551
24;0.625;Idle;(4, 20);MoveWest;(14, 18);1;3552
24;0.625;Idle;(4, 20);MoveWest;(14, 18);1;3553
24;0.625;Idle;(4, 20);MoveWest;(14, 18);1;3554
24;0.625;Idle;(4, 20);MoveWest;(14, 18);1;3555
24;0.625;Idle;(4, 20);MoveWest;(14, 18);1;3556
24;0.625;Idle;(4, 20);MoveWest;(14, 18);1;3557
24;0.625;Idle;(4, 20);MoveWest;(13, 18);1;3558
24;0.625;Idle;(4, 20);MoveWest;(13, 18);1;3559
24;0.625;Idle;(4, 20);MoveWest;(13, 18);1;3560
24;0.625;Idle;(4, 20);MoveWest;(13, 18);1;3561
24;0.625;Idle;(4, 20);MoveWest;(13, 18);1;3562
24;0.625;Idle;(4, 20);MoveWest;(13, 18);1;3563
24;0.625;Idle;(4, 20);MoveWest;(12, 18);1;3564
24;0.625;Idle;(4, 20);MoveWest;(12, 18);1;3565
24;0.625;Idle;(4, 20);MoveWest;(12, 18);1;3566
24;0.625;Idle;(4, 20);MoveWest;(12, 18);1;3567
24;0.625;Idle;(4, 20);MoveWest;(12, 18);1;3568
24;0.625;Idle;(4, 20);MoveWest;(12, 18);1;3569
24;0.625;Idle;(4, 20);MoveWest;(11, 18);1;3570
24;0.625;Idle;(4, 20);MoveWest;(11, 18);1;3571
24;0.625;Idle;(4, 20);MoveWest;(11, 18);1;3572
24;0.625;Idle;(4, 20);MoveWest;(11, 18);1;3573
24;0.625;Idle;(4, 20);MoveWest;(11, 18);1;3574
24;0.625;Idle;(4, 20);MoveWest;(11, 18);1;3575
24;0.625;Idle;(4, 20);MoveWest;(10, 18);1;3576
24;0.625;Idle;(4, 20);MoveWest;(10, 18);1;3577
24;0.625;Idle;(4, 20);MoveWest;(10, 18);1;3578
24;0.625;Idle;(4, 20);MoveWest;(10, 18);1;3579
24;0.625;Idle;(4, 20);MoveWest;(10, 18);1;3580
24;0.625;Idle;(4, 20);MoveWest;(10, 18);1;3581
24;0.625;Idle;(4, 20);MoveWest;(9, 18);1;3582
24;0.625;Idle;(4, 20);MoveWest;(8, 18);1;3583
24;0.625;Idle;(4, 20);MoveWest;(7, 18);1;3584
24;0.625;Idle;(4, 20);MoveWest;(6, 18);1;3585
24;0.625;Idle;(4, 20);MoveWest;(5, 18);1;3586
24;0.625;Idle;(4, 20);;(5, 18);1;3587
24;0.625;Idle;(4, 20);MoveWest;(4, 18);1;3588
24;0.625;Idle;(4, 20);;(4, 18);1;3589
24;0.625;Idle;(4, 20);MoveWest;(3, 18);1;3590
24;0.625;Idle;(4, 20);;(3, 18);1;3591
24;0.625;Idle;(4, 20);;(3, 18);1;3592
24;0.625;Idle;(4, 20);;(3, 18);1;3593
24;0.625;Idle;(4, 20);;(3, 18);1;3594
24;0.625;Idle;(4, 20);MoveSouth;(3, 19);1;3595
24;0.625;MoveSouth;(4, 20);;(3, 19);1;3596
24;0.625;MoveSouth;(4, 20);MoveSouth;(3, 20);1;3597
24;0.625;MoveSouth;(4, 20);MoveSouth;(3, 21);1;3598
24;0.625;MoveSouth;(4, 20);;(3, 21);1;3599
24;0.625;MoveSouth;(4, 20);;(3, 21);1;3600
24;0.625;MoveSouth;(4, 20);;(3, 21);1;3601
24;0.625;MoveSouth;(4, 20);;(3, 21);1;3602
24;0.625;MoveSouth;(4, 20);;(3, 21);1;3603
24;0.625;MoveSouth;(4, 21);;(3, 21);1;3604
24;0.625;CarryObject;(4, 21);;(3, 21);1;3605
24;0.625;CarryObject;(4, 21);MoveWest;(2, 21);1;3606
24;0.625;CarryObject;(4, 21);;(2, 21);1;3607
24;0.625;CarryObject;(4, 21);;(2, 21);1;3608
24;0.625;CarryObject;(4, 21);;(2, 21);1;3609
24;0.625;CarryObject;(4, 21);;(2, 21);1;3610
24;0.625;CarryObject;(4, 21);;(2, 21);1;3611
24;0.625;CarryObject;(4, 21);MoveEast;(3, 21);1;3612
24;0.625;CarryObject;(4, 21);;(3, 21);1;3613
24;0.625;MoveNorth;(4, 21);;(3, 21);1;3614
24;0.625;MoveNorth;(4, 21);MoveNorth;(3, 20);1;3615
24;0.625;MoveNorth;(4, 21);MoveNorth;(3, 19);1;3616
24;0.625;MoveNorth;(4, 21);;(3, 19);1;3617
24;0.625;MoveNorth;(4, 21);MoveNorth;(3, 18);1;3618
24;0.625;MoveNorth;(4, 21);MoveNorth;(3, 17);1;3619
24;0.625;MoveNorth;(4, 21);MoveNorth;(3, 17);1;3620
24;0.625;MoveNorth;(4, 21);;(3, 17);1;3621
24;0.625;MoveNorth;(4, 20);MoveNorth;(3, 17);1;3622
24;0.625;MoveNorthWest;(4, 20);MoveNorth;(3, 17);1;3623
24;0.625;MoveNorthWest;(4, 20);MoveNorth;(3, 17);1;3624
24;0.625;MoveNorthWest;(4, 20);;(3, 17);1;3625
24;0.625;MoveNorthWest;(4, 20);;(3, 17);1;3626
24;0.625;MoveNorthWest;(4, 20);;(3, 17);1;3627
24;0.625;MoveNorthWest;(4, 20);;(3, 17);1;3628
24;0.625;MoveNorthWest;(4, 20);;(3, 17);1;3629
24;0.625;MoveNorthWest;(4, 20);MoveEast;(4, 17);1;3630
24;0.625;MoveNorthWest;(3, 19);;(4, 17);1;3631
24;0.625;MoveNorthEast;(3, 19);MoveEast;(4, 17);1;3632
24;0.625;MoveNorthEast;(3, 19);MoveEast;(4, 17);1;3633
24;0.625;MoveNorthEast;(3, 19);MoveEast;(4, 17);1;3634
24;0.625;MoveNorthEast;(3, 19);MoveEast;(4, 17);1;3635
24;0.625;MoveNorthEast;(3, 19);MoveEast;(4, 17);1;3636
24;0.625;MoveNorthEast;(3, 19);MoveEast;(5, 17);1;3637
24;0.625;MoveNorthEast;(3, 19);MoveWest;(5, 17);1;3638
24;0.625;MoveNorthEast;(3, 19);MoveWest;(5, 17);1;3639
24;0.625;MoveNorthEast;(4, 18);MoveWest;(5, 17);1;3640
24;0.625;MoveEast;(4, 18);MoveWest;(5, 17);1;3641
24;0.625;MoveEast;(4, 18);MoveWest;(5, 17);1;3642
24;0.625;MoveEast;(4, 18);MoveWest;(4, 17);1;3643
24;0.625;MoveEast;(4, 18);;(4, 17);1;3644
24;0.625;MoveEast;(4, 18);;(4, 17);1;3645
24;0.625;MoveEast;(4, 18);;(4, 17);1;3646
24;0.625;MoveEast;(4, 18);;(4, 17);1;3647
24;0.625;MoveEast;(4, 18);MoveWest;(4, 17);1;3648
24;0.625;MoveEast;(5, 18);MoveWest;(4, 17);1;3649
24;0.625;MoveEast;(5, 18);MoveWest;(4, 17);1;3650
24;0.625;MoveEast;(5, 18);MoveWest;(4, 17);1;3651
24;0.625;MoveEast;(5, 18);MoveWest;(4, 17);1;3652
24;0.625;MoveEast;(5, 18);MoveWest;(3, 17);1;3653
24;0.625;MoveEast;(5, 18);MoveWest;(2, 17);1;3654
24;0.625;MoveEast;(5, 18);;(2, 17);1;3655
24;0.625;MoveEast;(5, 18);;(2, 17);1;3656
24;0.625;MoveEast;(5, 18);;(2, 17);1;3657
24;0.625;MoveEast;(6, 18);;(2, 17);1;3658
24;0.625;MoveEast;(6, 18);;(2, 17);1;3659
24;0.625;MoveEast;(6, 18);;(2, 17);1;3660
24;0.625;MoveEast;(6, 18);MoveEast;(2, 17);1;3661
24;0.625;MoveEast;(6, 18);MoveEast;(2, 17);1;3662
24;0.625;MoveEast;(6, 18);MoveEast;(2, 17);1;3663
24;0.625;MoveEast;(6, 18);MoveEast;(2, 17);1;3664
24;0.625;MoveEast;(6, 18);MoveEast;(2, 17);1;3665
24;0.625;MoveEast;(6, 18);MoveEast;(3, 17);1;3666
24;0.625;MoveEast;(7, 18);;(3, 17);1;3667
24;0.625;MoveEast;(7, 18);;(3, 17);1;3668
24;0.625;MoveEast;(7, 18);;(3, 17);1;3669
24;0.625;MoveEast;(7, 18);;(3, 17);1;3670
24;0.625;MoveEast;(7, 18);;(3, 17);1;3671
24;0.625;MoveEast;(7, 18);;(3, 17);1;3672
24;0.625;MoveEast;(7, 18);;(3, 17);1;3673
24;0.625;MoveEast;(7, 18);;(3, 17);1;3674
24;0.625;MoveEast;(7, 18);;(3, 17);1;3675
24;0.625;MoveEast;(8, 18);;(3, 17);1;3676
24;0.625;MoveEast;(8, 18);;(3, 17);1;3677
24;0.625;MoveEast;(8, 18);;(3, 17);1;3678
24;0.625;MoveEast;(8, 18);;(3, 17);1;3679
24;0.625;MoveEast;(8, 18);;(3, 17);1;3680
24;0.625;MoveEast;(8, 18);;(3, 17);1;3681
24;0.625;MoveEast;(8, 18);;(3, 17);1;3682
24;0.625;MoveEast;(8, 18);;(3, 17);1;3683
24;0.625;MoveEast;(8, 18);;(3, 17);1;3684
24;0.625;MoveEast;(9, 18);;(3, 17);1;3685
24;0.625;MoveEast;(9, 18);;(3, 17);1;3686
24;0.625;MoveEast;(9, 18);;(3, 17);1;3687
24;0.625;MoveEast;(9, 18);;(3, 17);1;3688
24;0.625;MoveEast;(9, 18);;(3, 17);1;3689
24;0.625;MoveEast;(9, 18);;(3, 17);1;3690
24;0.625;MoveEast;(9, 18);;(3, 17);1;3691
24;0.625;MoveEast;(9, 18);;(3, 17);1;3692
24;0.625;MoveEast;(9, 18);;(3, 17);1;3693
24;0.625;MoveEast;(10, 18);;(3, 17);1;3694
24;0.625;MoveEast;(10, 18);;(3, 17);1;3695
24;0.625;MoveEast;(10, 18);;(3, 17);1;3696
24;0.625;MoveEast;(10, 18);;(3, 17);1;3697
24;0.625;MoveEast;(10, 18);;(3, 17);1;3698
24;0.625;MoveEast;(10, 18);;(3, 17);1;3699
24;0.625;MoveEast;(10, 18);;(3, 17);1;3700
24;0.625;MoveEast;(10, 18);;(3, 17);1;3701
24;0.625;MoveEast;(10, 18);;(3, 17);1;3702
24;0.625;MoveEast;(10, 18);;(3, 17);1;3703
24;0.625;MoveEast;(10, 18);;(3, 17);1;3704
24;0.625;MoveEast;(10, 18);;(3, 17);1;3705
24;0.625;MoveEast;(10, 18);;(3, 17);1;3706
24;0.625;MoveEast;(10, 18);;(3, 17);1;3707
24;0.625;MoveEast;(11, 18);;(3, 17);1;3708
