total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1200
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1201
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1202
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1203
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1204
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1205
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1206
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1207
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1208
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1209
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1210
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1211
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1212
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1213
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1214
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1215
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1216
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1217
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1218
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1219
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1220
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1221
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1222
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1223
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1224
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1225
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1226
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1227
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1228
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1229
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1230
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1231
3;47;0;0;0.5;0.21;0.25;0.33;0.17;0.0;1;1232
3;48;0;0;0.5;0.21;0.26;0.33;0.17;0.0;1;1233
3;48;0;0;0.5;0.21;0.26;0.33;0.17;0.0;1;1234
3;48;0;0;0.5;0.21;0.26;0.33;0.17;0.0;1;1235
3;48;0;0;0.5;0.21;0.26;0.33;0.17;0.0;1;1236
3;48;0;0;0.5;0.21;0.26;0.33;0.17;0.0;1;1237
3;48;0;0;0.5;0.21;0.26;0.33;0.17;0.0;1;1238
3;48;0;0;0.5;0.21;0.26;0.33;0.17;0.0;1;1239
3;48;0;0;0.5;0.21;0.26;0.33;0.17;0.0;1;1240
3;48;0;0;0.5;0.21;0.26;0.33;0.17;0.0;1;1241
3;48;0;0;0.5;0.21;0.26;0.33;0.17;0.0;1;1242
3;48;0;0;0.5;0.21;0.26;0.33;0.17;0.0;1;1243
3;48;0;0;0.5;0.21;0.26;0.33;0.17;0.0;1;1244
3;48;0;0;0.5;0.21;0.26;0.33;0.17;0.0;1;1245
3;48;0;0;0.5;0.21;0.26;0.33;0.17;0.0;1;1246
3;48;0;0;0.5;0.21;0.26;0.33;0.17;0.0;1;1247
3;48;0;0;0.5;0.21;0.26;0.33;0.17;0.0;1;1248
3;48;0;0;0.5;0.21;0.26;0.33;0.17;0.0;1;1249
3;48;0;0;0.5;0.21;0.26;0.33;0.17;0.0;1;1250
3;48;0;0;0.5;0.21;0.26;0.33;0.17;0.0;1;1251
3;48;0;0;0.5;0.21;0.26;0.33;0.17;0.0;1;1252
3;49;0;0;0.5;0.22;0.26;0.33;0.17;0.0;1;1253
3;49;0;0;0.5;0.22;0.26;0.33;0.17;0.0;1;1254
3;49;0;0;0.5;0.22;0.26;0.33;0.17;0.0;1;1255
3;49;0;0;0.5;0.22;0.26;0.33;0.17;0.0;1;1256
3;49;0;0;0.5;0.22;0.26;0.33;0.17;0.0;1;1257
3;49;0;0;0.5;0.22;0.26;0.33;0.17;0.0;1;1258
3;49;0;0;0.5;0.22;0.26;0.33;0.17;0.0;1;1259
3;49;0;0;0.5;0.22;0.26;0.33;0.17;0.0;1;1260
3;49;0;0;0.5;0.22;0.26;0.33;0.17;0.0;1;1261
3;49;0;0;0.5;0.22;0.26;0.33;0.17;0.0;1;1262
3;49;0;0;0.5;0.22;0.26;0.33;0.17;0.0;1;1263
3;49;0;0;0.5;0.22;0.26;0.33;0.17;0.0;1;1264
3;49;0;0;0.5;0.22;0.26;0.33;0.17;0.0;1;1265
3;49;0;0;0.5;0.22;0.26;0.33;0.17;0.0;1;1266
3;49;0;0;0.5;0.22;0.26;0.33;0.17;0.0;1;1267
3;49;0;0;0.5;0.22;0.26;0.33;0.17;0.0;1;1268
3;49;0;0;0.5;0.22;0.26;0.33;0.17;0.0;1;1269
3;49;0;0;0.5;0.22;0.26;0.33;0.17;0.0;1;1270
3;49;0;0;0.5;0.22;0.26;0.33;0.17;0.0;1;1271
3;49;0;0;0.5;0.22;0.26;0.33;0.17;0.0;1;1272
3;49;0;0;0.5;0.22;0.26;0.33;0.17;0.0;1;1273
3;49;0;0;0.5;0.22;0.26;0.33;0.17;0.0;1;1274
3;49;0;0;0.5;0.22;0.26;0.33;0.17;0.0;1;1275
3;49;0;0;0.5;0.22;0.26;0.33;0.17;0.0;1;1276
3;49;0;0;0.5;0.22;0.26;0.33;0.17;0.0;1;1277
3;49;0;0;0.5;0.22;0.26;0.33;0.17;0.0;1;1278
3;49;0;0;0.5;0.22;0.26;0.33;0.17;0.0;1;1279
3;49;0;0;0.5;0.22;0.26;0.33;0.17;0.0;1;1280
3;49;0;0;0.5;0.22;0.26;0.33;0.17;0.0;1;1281
3;49;0;0;0.5;0.22;0.26;0.33;0.17;0.0;1;1282
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1283
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1284
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1285
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1286
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1287
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1288
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1289
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1290
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1291
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1292
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1293
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1294
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1295
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1296
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1297
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1298
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1299
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1300
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1301
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1302
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1303
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1304
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1305
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1306
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1307
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1308
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1309
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1310
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1311
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1312
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1313
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1314
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1315
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1316
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1317
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1318
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1319
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1320
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1321
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1322
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1323
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1324
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1325
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1326
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1327
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1328
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1329
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1330
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1331
3;50;0;0;0.5;0.22;0.27;0.33;0.17;0.0;1;1332
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1333
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1334
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1335
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1336
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1337
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1338
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1339
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1340
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1341
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1342
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1343
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1344
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1345
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1346
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1347
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1348
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1349
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1350
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1351
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1352
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1353
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1354
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1355
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1356
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1357
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1358
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1359
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1360
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1361
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1362
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1363
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1364
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1365
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1366
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1367
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1368
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1369
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1370
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1371
3;51;0;0;0.5;0.22;0.28;0.33;0.17;0.0;1;1372
3;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1373
3;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1374
3;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1375
3;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1376
3;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1377
3;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1378
3;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1379
3;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1380
3;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1381
3;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1382
3;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1383
3;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1384
3;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1385
4;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1386
4;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1387
4;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1388
4;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1389
4;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1390
4;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1391
4;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1392
4;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1393
4;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1394
4;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1395
4;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1396
4;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1397
4;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1398
4;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1399
4;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1400
4;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1401
4;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1402
4;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1403
4;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1404
4;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1405
4;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1406
4;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1407
4;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1408
4;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1409
4;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1410
4;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1411
4;52;0;0;0.5;0.22;0.29;0.33;0.17;0.0;1;1412
4;53;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1413
4;53;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1414
4;53;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1415
4;53;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1416
4;53;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1417
4;53;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1418
4;53;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1419
4;53;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1420
4;53;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1421
4;53;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1422
4;53;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1423
4;53;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1424
4;53;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1425
4;53;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1426
4;53;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1427
4;53;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1428
4;53;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1429
4;53;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1430
4;53;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1431
4;53;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1432
4;53;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1433
4;53;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1434
4;53;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1435
4;53;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1436
4;53;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1437
4;53;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1438
4;54;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1439
4;54;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1440
4;54;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1441
4;54;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1442
4;54;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1443
4;54;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1444
4;54;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1445
4;54;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1446
4;54;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1447
4;54;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1448
4;54;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1449
4;54;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1450
4;54;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1451
4;54;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1452
4;54;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1453
4;54;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1454
4;54;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1455
4;54;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1456
4;54;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1457
4;54;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1458
4;54;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1459
4;54;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1460
4;54;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1461
4;54;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1462
4;54;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1463
4;54;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1464
4;54;0;0;0.67;0.39;0.29;1.0;0.17;0.0;1;1465
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1466
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1467
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1468
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1469
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1470
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1471
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1472
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1473
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1474
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1475
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1476
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1477
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1478
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1479
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1480
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1481
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1482
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1483
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1484
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1485
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1486
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1487
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1488
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1489
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1490
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1491
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1492
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1493
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1494
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1495
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1496
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1497
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1498
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1499
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1500
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1501
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1502
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1503
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1504
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1505
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1506
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1507
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1508
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1509
4;56;0;0;0.67;0.39;0.3;1.0;0.17;0.0;1;1510
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1511
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1512
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1513
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1514
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1515
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1516
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1517
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1518
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1519
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1520
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1521
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1522
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1523
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1524
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1525
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1526
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1527
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1528
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1529
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1530
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1531
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1532
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1533
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1534
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1535
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1536
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1537
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1538
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1539
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1540
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1541
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1542
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1543
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1544
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1545
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1546
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1547
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1548
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1549
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1550
4;57;0;0;0.67;0.39;0.31;1.0;0.17;0.0;1;1551
4;58;0;0;0.67;0.4;0.31;1.0;0.17;0.0;1;1552
4;58;0;0;0.67;0.4;0.31;1.0;0.17;0.0;1;1553
4;58;0;0;0.67;0.4;0.31;1.0;0.17;0.0;1;1554
4;58;0;0;0.67;0.4;0.31;1.0;0.17;0.0;1;1555
4;58;0;0;0.67;0.4;0.31;1.0;0.17;0.0;1;1556
4;58;0;0;0.67;0.4;0.31;1.0;0.17;0.0;1;1557
4;58;0;0;0.67;0.4;0.31;1.0;0.17;0.0;1;1558
4;58;0;0;0.67;0.4;0.31;1.0;0.17;0.0;1;1559
4;58;0;0;0.67;0.4;0.31;1.0;0.17;0.0;1;1560
4;59;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1561
4;59;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1562
4;59;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1563
4;59;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1564
4;59;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1565
4;59;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1566
4;59;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1567
4;59;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1568
4;59;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1569
4;60;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1570
4;60;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1571
4;60;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1572
4;60;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1573
4;60;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1574
4;60;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1575
